address,balance,mnAddressAPI
8TtTcrefNX46XCGKWW5V4APJDhiApVcta4,270.0,False
8XtfKRQBPvuPrwSCvxbSaSkH6bP3JYErdN,270.0,False
8XCd7m7URGNuLUqjjXYi3ri3zEgkHbY9mx,270.0,False
8ZM2MptLYUgMxEd6RutpemxLxJziv9yAWG,270.0,False
8b32hGdySdb1bhorRTi53jumpsmavCXGCd,270.0,False
8dvzrbNMg7DeipLyZrKMqNyugvvhAqFQKg,270.0,False
8K4y9GWAwKLMAMM937tp8XTAGUaPCm6MJA,270.0,False
dbANriLw9YADyYNRT7Xpupu32MwXwmULJC,264.89956297,False
dN4NFMZysWSg1MvpEHFsgqzw1HQCY36ask,261.42640489,False
dPeHctZap45CkuzYDmxVZjbcyiLLWVZGiA,255.46010819,False
8cbKJZYkPnF366UEJw3aNJ4NW5w3noqbx3,252.65836485,False
dbhr2ossTzBRpiVfFnHd8z2Wj4YD4zf8jM,250.0,False
dEhzJDEyBNbYWJmhdqoYtyg7avGw8y3UFP,250.0,False
dHLUeGZVHZPwppB1YnQLPvjmoAWCoGzXv8,250.0,False
dKDRHkJvLMznVep37zirtAcvmSWn4ecc8D,250.0,False
dSAeNzSpfR7nJvEViWfiDFTSu27AhiheGD,249.25,False
dFsBtdN2jtU4gHajxTv296kFnmJehcgxt8,248.15756271,False
dSb4vLX8Ey8dYnaGG3847Q5P3jxxivWYhD,246.53465346,False
8MEANGu9yUhb46x9t94NA4EAS6UgMfBt9L,240.0638671,False
dXLQzVmAREDBCcE5PMkUSvqfLUwUuyVdeL,239.91063566,False
dMCsKKxDFxmj6KQYQg1Bg18xcoarbtNZ8J,239.06474228,False
dXjvun4ywqCXafTdsHhUzjMk339WwJPPrC,236.53216953,False
dRvaLwxCKFhUrr7op1AQKUwyaGVCZSs9ef,232.57984797,False
dcgRebAJWoTzoHAThjt3JZcDDR5a9mGonT,229.8,False
dMcXRbmFz9USaBw7qHXcjimrgQCpm3Z8Pt,224.00538049,False
dUfg35FWFmJvBkXLPPUX7JjNeRQNQfJZgT,223.99811316,False
dGHHknLHfAU7v1aV8p3suFkswXMQTYamt2,223.99071373,False
dXw8bSdAMybt1sT3Mr1vWgZsisSEWfpBEv,223.683035,False
dR75bLJFeaVeEHxDUa97LC1Ge7jjMUHmo6,221.55,False
dDadU431d49fk9FtfsQCjNEx6C3NRKG9qz,221.4582,False
dK5W3c6jQ52RQRjhiuFQ4XywQUjBpKfTk6,218.75982665,False
8VfUmPVWq3G9bMWQo3YdsBjaxo4FnvQL7K,217.3861781,False
dNGmAym7R6zUJ6hPLnLWBxg8jK1M23W117,212.67702225,False
dUELNYHq5oFXnjRdsRWi1mvKoJ4EoLnDpw,210.21536267,False
dHEGkzsWamYft5JXhuJQ2XMSSTXzqUPDFY,208.30650009,False
dDto4tEHNtzC3q9jk5BMBPh22wHXiK6Eo6,207.55755641,False
dMYUKFMt8facsxM7KVQtbQTFik2dZ7mYrF,203.95711057,False
8bL7jZe2Nk5EhqFA6yuf8HPre3M6eewkqj,202.997,False
dPxuq17z5XAmCipPAhUv4TzJcdQeHj8NeG,202.85031194,False
8NcAC3xUWYXWpWDeNMGeSPAfBJJw8EZ2KC,199.99994846,False
dVMChdEPwAprBTPFVbg3VxVU4pZ5zDwqMt,199.9,False
db1KCyo1AQ6KMzicBUVtUp6tnfDUnsSDNy,199.9,False
dZTFU3qJVgWPHRDTURq4n8RogQoMNWcWjr,197.59424,False
dMAxk8kLgmuutS4LD8vxwnKBT1v5irDf1Y,196.99987904,False
dTq4pEouS1zk5p2CCojavQaQ37Lzup4bHk,194.30736679,False
dP1RPiLx7VBccV2qhBQAkwQ7wTC1rg9RCu,192.15,False
dV8dQGNuqHhqoduYga3VCmggrwNwSaL4RJ,187.8696988,False
damwhnGLmS9k3UsH5nuSxiM2L5c5GmfTAc,187.06181711,False
dbN4vpWhrRNBsGMtU1F2uMLc2xj6efmDJE,186.855715,False
dRmjZ75JHyp7wVWUZSJaP9Mtk8xJ5UaufT,184.28594,False
8HAA3HHeLFCXFx5UErBVDB4F7CNkU94aun,184.01994846,False
dSfeoaEGneuJ1gCrYnskJqKwqQoupSbxuD,180.49286915,False
dTs4Ptz9yiSAtJA89F9hp6fpPGoYrT61pR,180.0,False
dEavc6gQPf9tybq5Lcv3wDpr2f6KumA7MN,180.0,False
dUcsUi3p6KZLxUnXswCvzJrzbSxcUY7grq,178.36864007,False
dJ4ZaHiY1stN6cr6r3bktAuovFYqdSgsqf,176.8,False
dJKt3cGLkHr4d5oFNhiUyDkZUbjwi6ahLy,174.27343503,False
8Qto5vf6RRDp9xDLdPc6Nz7zYtketEBE1z,172.36390344,False
dT9P4acLXRogmaecUUMgg6L3kdWdj2Xhch,172.074,False
dK3osMX9jEsX6iepx3vA5QcMMYK6jk6QEa,169.53882017,False
dPH7cRhqbdzLiRLkoHYXYxGQMaitTUbLQd,166.399355,False
dVz5PPyfrmHHQrdNPTUd7j7qYYsoZQP2aZ,166.0,False
dVEr5P2TR2CRAsrTveFusr2Z53oBv5JNJX,163.50532868,False
dJCQYVguQyj2kGZ33MbicNqQ7aAsuuw2qa,163.319664,False
dGYZzr1GECiGbNH83fYyc74NpHDiNYWvq6,161.0792187,False
dWHoAjRn4eK8pRprNvGYsTo43HqK4V7hj4,161.0,False
dLwZqjLyhxx7VEGswjVjnDBhrodrQTmPQu,160.78382067,False
dZJHtz3hAMjTasF2PU6t1ZsBMSmrqgwrHf,159.9,False
8KSpGLaXY4uKwYUM9k21uba2JBopDjqQu1,156.209974,False
dUGGdz8zYoHLuRA7DP5cQx3Xm6xQUosbZW,155.42007009,False
dRnPGSPuQZojnVgZ5Yi2HydfV2KSh2RJMU,153.784815,False
dXJE2jrfSoLiCmvLF6hcc7demnJ1gev71b,153.63546512,False
dZ2t6QeMKDPRaeGKUxxWH9Nhx868Lewx6A,150.0,False
dYCfL2PJbaviUQpioTo16bRSkPyLjVQoR2,150.0,False
dURdK9TdRdt3Rz77SC1ffDpwcwBx92aEo7,149.8,False
dDvUeWp2maSE4zH4V2dAAAShVZuDKbSMnn,148.62369468,False
dEixWxHo4nQQw96vi1HdFvxCLJnhAouHVB,145.0,False
dJt9dSRjkghuKhZkz4kYpG5d1tcFrkRy57,144.00928718,False
daRnQ9YjLiX1o4wiVGVMeXqfpfSnHEEgLb,142.09774539,False
da5sqnTKxqYuba8bERNgoWJkP1tSb6NWvJ,140.8930693,False
dKAmkG7fZKAWgqpUnJ4rpwKQS6NNtKRDcD,136.83890207,False
8RJ2o3EgAgmHcnywtMF1GFSLKYscXM7RZ7,135.0,False
8R4U7GH9PWWvZ1o8mdmo7bz8F8YwxhcfVR,135.0,False
8SfWDTqJ2XuKZEUtGg1ZzrYPeHZjhgSafV,135.0,False
8MjxYSsC6vkcN9cxMEE3Rf41q6WhBANJ2D,135.0,False
8YhUQHhha5KxHpRLMo1terPFrZgBR1bHPg,135.0,False
8a8txpCjfASy2t2yE62NFFZcEpTJfDXbhq,135.0,False
8VbvzGg9F9s7BdqeYyd1DYma3nkRoSyCqP,135.0,False
8Z4B41bU3Z5YsPswGab48mbtnmgWu11s9f,135.0,False
8ZXBRxF4yZK4mjvatg5o6SpAAZLf5wqUMC,135.0,False
8ayP3zXqa6AmH5pwmXR2m77coyMrML7QLd,135.0,False
8Kp1tgqafJvZsx6e1L5DFebyjfUvt2eeoJ,135.0,False
dQgc5rq9QG3iaB2cv9xpSwzGudMu5ZFVK3,134.98983794,False
dEhBrah97rqSxCqrXoUYiLwqC8ZRWR9QW3,134.72107533,False
8XQwfgAVcCnvZmnndYHJ8op8x9VbxBDfdC,134.09501147,False
dZCmaq1r76tCkVjoaj7WYHQNSZ9PF7xnEc,133.99983796,False
dZdd9P4pLsKg9Gz2nHSYsaniv3LBYJ346Q,133.49380259,False
dP6iGnHeaQkeVnERYVA1GcYxdzPspypHhn,133.34430647,False
dMyUw6k1SUsN5W6jfwdTWs7jCWEFiyp9CC,128.44607032,False
dZaT6NfZ16hGbxPt3aDuojctmF43GFtuVJ,128.04064182,False
dRZDe5ozMbo98xF8arXn97kvgF7XmpUrq8,127.89956656,False
dQ8U5mkNAXfiPrjnShZE7QwqE4QVD88KiJ,126.34635659,False
dMHUwmEbjRrPyvSnRGArnWcoPtaQUkbV4Z,120.32374523,False
dKWETWmVbSqW1qsqsj4L1XyiH281GzV2pd,120.1285597,False
dER5KTLfZGEVT4BCNq6iC7n7hRMk3HtfyF,119.9,False
dNFPNnY66W9QABiHrdQwhFdqC8rknHqX6F,118.97288866,False
dKnyihDUzSCHQvo2XM89Pj5kcm7aaNydzn,115.26953378,False
dR8kJyu5BVaizPxrCTj9BVRXJe3QrLqfGo,114.99982212,False
dFsXhdPn6ifZKT5n9r4sipheAxoUS9pkvN,111.9,False
dXVxSK5bQniGpPETtBeVR6gbgmzSaX5Lye,111.20210387,False
dRtXYE7299u9mE9nuTdHLcrnQCgUatcRbw,110.63523167,False
dHcZLdQHRMhez2jVBnuAfeuwgeFrUdqDNr,110.20291785,False
dHn9K3R15HKP35QaKbhrjaMRjvyqGSpmBj,109.33314878,False
dXG7AFDECei4QoRTeaxxU8enyPd3bfpZDJ,107.25764845,False
dUmRfYxGLndiEHn6rsL36mpW8X7SKMmnkG,105.25703014,False
dNzJccpUSHXgPWAai2vWHuz4Wk5zzUiNZc,104.83483845,False
dY6BqxRaZbNcxrYhtmPD2r311rTv4LwULn,104.59520094,False
dQ1yHoqrwrC9HQNoRaBioeV56G6MWP3y5c,103.81269977,False
dQqsCdGMGGu38wnUYUhVyr6WNK2qa5RFEu,102.16796996,False
dLk1hHpkUEKygTb7e8yr7HvcmcGFenB1MJ,101.405865,False
dSg36zHXmayL7ekss6ZERxBMnZBVyBTHdr,101.08887235,False
dDhu7qNP4HfwiFYUc1x6QmoFmpnofg4K5A,101.0,False
dHN9qiS2ZvuAk8A9rZZoNv8A1c1X5boemf,100.75971685,False
dHJszSUxsY1FHKLVuSnjtyx4pCh5uj6DoG,100.42598292,False
dFSeVYwwAa7mxrxxGBj9KxrWVRyHYYdnyp,100.01,False
dUqU27381MJK8vByLcvMGZqNCd9d8f9nrx,100.0,False
dF5wTzsJnh9EdDyZygJipjmcSAxZ9ZEPMR,99.999966,False
dJ2gSudSicimwhpSr8WoEMFKmbYcssPZeQ,99.99983794,False
da43uPKJmxHoyo9hMFboJZJs9eJPfe4cBH,99.89958748,False
8c3o1qYXRQnwKoT7CZ8n3pBmS81sf87Mt9,99.8,False
dGJusQiVq2DFP3eXqisbUfFwcAnFYoLzHd,99.71284586,False
dHcD67yjjui8skyDyC5CkVBHv24Vkh1xpR,99.25,False
dMPKuYVyMhBChNshcRz2EagZUTkyw38WiL,99.0,False
dYRdwxduoAsZ1EWiyhKVpCJcuYLmBAqEGk,97.99988048,False
dahDfRGmTpbZarXyvPFCPPhHuWCEyrYGoa,97.89710964,False
dQiDgSN6Gx2sspWCj732msTqBMzm7bo8tC,97.33105947,False
dGbMH5Rsc7hNmV56K4474bX94489EK9xGN,95.45655889,False
dbun4r4dyVbjXSjQMMGCcB7raZZuWCy5SG,94.41064359,False
dNXZRTzRaMEHXwurhrGH4Cv9Nzyh8ydRBT,92.95,False
dEZUbvz1xiDcZfRsUUorPjtYLavZRxGSGn,90.07961146,False
dbffL7prE5KzFEMfGqXx721K66nXygTPym,90.0,False
dZBMSe6cyjL6QSJznJZrAY1vun3tSwWrVx,89.26455473,False
dSC3TnRymTPxtPEpKNs4bbuNS5hwqBuwJS,89.16481547,False
dRwuaze1nkQyeE4QpQUnB4GFeDK3qGnMeY,88.33394893,False
dEtgVVMu33fNkk5rkCKUksrJ6ECYTkKnR7,87.99985891,False
davLC7MgvDx7i5ybgj4qi1mnWz2BiPACkr,87.19890042,False
dGZwcrcKxqPJiGJkB6z2UyYRfrKrSTcpyS,85.88292198,False
dHVn1fMgbvLiPfpQsn46hVtEat8P4eqs7L,85.48902291,False
dMDbWcC85L2SEy7soyuxfHFKNxoNraZ15s,85.25469269,False
dYGZaCccAgJQqtHGQDbdzxTXBbMmLw9uYk,84.97969524,False
dKChZzrVnYYAs347Jv9ByU9hUVJRtbYunk,81.45290674,False
dWMJoAdUEP2ks82a6aj2nLpDjPTQKzBZRg,80.56414044,False
dTLgGH1bC4ooeKNHJEtM3mDgDYdQWEYinn,80.0,False
dZohXsaPQ3LsopUYoPpTAz2dU5Aawb1UNK,79.96817494,False
dSZgrF87T4x1a3AifMz1tS1ut594Gy49Pz,78.6877,False
dJbjMA3Bfy9mf1GLNDigse8btA4BudaRAW,76.66458412,False
dGu6drbeievVbfcsxxznVwrzvtzG7gvTZb,76.62763597,False
dTHbbbYenn96T6sFbZJT5LWbTZPdiZ78pn,74.60642196,False
dPq3AgzowWDtwvJVWNdGX7Wfka3gDzMsRP,74.53668548,False
daiRZ8ewVugmiGyxHENh5mB4HaJxARM6gj,74.4,False
dKjGXaRVMDSaxgEHpWGRRa4m8Ztz14ynmX,73.55313257,False
dGjF8PH3sjE9yeRFBg2HzUE1BBmH5aL57u,72.92628571,False
dR6Tcvdu7o26wLFqSpJHiBeqcZyLcpVvez,72.8,False
dEvZaHyhkhNmUvD2okikro7eqtVdgqyC8m,72.60676192,False
dWiSjEfe1pqospAiLT6hQu7Jxu4pueYHL8,72.21445049,False
dVnrbykdkqa6uJBn2jMYXmZyGQQzmCKMVM,72.18211928,False
dGHagJX6o6Av8nfDR2TiiZD4YxMXDruLGM,71.32787903,False
dGffgWMjzwGz1WFsXUYzs3ssRet2cuxde8,70.98521803,False
dGMZAU9GEB7H2KhdXtxYxHX1zgPBbmNt9H,66.0099484,False
dbKUec38v3tPJbrZWQwh6kqYTBzyBLsG21,64.62285734,False
dQLnzorf1H8GaUNRxND7KMa7EBWaVerPxn,64.47373267,False
dRBBPozkuQD5Xzddy3EzKFUJpgjsCwhixy,64.0,False
dNjcys3SVMb3HTrwxpijXD88jdRGwSAasb,63.74619019,False
dL8rQyxHQrni25yjwuBeoZhG9y2A7UT9Xz,63.22958715,False
daV8qPFsBWzcVP9W1bmZYJF98XyG4dwuWj,62.16746151,False
dMswTqWd43S9Yu1m4LiX3QYPL2BAs7d37V,61.8,False
dYcMoPKKrtb1ZnQWnHK5DjSfu4vmWEcCVC,60.95489972,False
dHz6Nqbt1h3T5HBFj2hw9RDtcGhq56DSjw,60.18381151,False
dPCpKAqdKuQ2DjtyYyHKYX3QhK4Qxps38w,60.0,False
dEttXaeXXmNHME9XLpwmumQs7fbjLqvBKC,59.93568796,False
dJRBaJQm7vsWo5GwTpmHNKvgAqEeDz6CyN,59.87655563,False
dKRj4tvFYSMvTa6Ysz3rRgYUZ2sqvxA88u,59.64159736,False
dawNiWkKsvEw1Te8CyhLA6Ei1MQNQk4SMj,59.63665324,False
dWK5CGo6HaukmeA2chKVyUYAC4xNAo9Kq1,58.15372733,False
dGNjLzmMmm23rj9hKYkCZmUnWBDVRGzdni,57.74458921,False
dMu9QxedkSF8MFqPHNefkwpxk1XTbzBks2,57.46886531,False
dTmjpcBZtmCWgnZcYqVGGrSyxjMAcC6pes,57.25807364,False
dYukbUr68vxmyLNQ2fnN4TwrCFpUh8f1rh,56.88841534,False
dDtWtJSWBF5prXPidLfmv3biUZgLBwQ14R,56.7815496,False
dWkjikrkKU8bwP3w9tAjRAUWu7XHvhJqNm,55.85704375,False
dDYVCsR9VKUFhWXzehUFfH8wqWqDiR6tXY,55.24746395,False
dUdWqaxEp68mbRjjdWk31nfnA8G781iJ4p,54.75603871,False
dUTYfHM3H5SjE3fc9agmghEREdjjJWH8je,54.61484294,False
dWtRPy97jVgKtkDsSkeiazvTf3kEET8Bys,54.1,False
dQny5oPxg4QKNKVeUb1ATubdcWhYQuLSq9,53.84943952,False
dHJghH9hDzpooSLVbUE5aLVu1iD7pAKkQz,53.47267561,False
dMurkMM3YTvKgQVAis8p1j7g1YHqSe3LE1,53.22028876,False
dJj9X22hAdd3qkheqYkjSof8kkQ1tLSso7,52.90550399,False
dYfRrwrdeDNCvMyoYxHVf2h7JsKpeumRGe,52.8,False
dWA1JTnGAA88ipHcndg1qAKSrXaxv569o4,52.72061347,False
dGgSJuiVK2uiyVKJYshuokWDrcF4JeSMoc,52.5450441,False
dGmhWcNqgzYHEQ1dJ3Mu1PBwN6p2ACEJ66,51.87929539,False
dEXWPJJ9cpBSYhWHB7E5CkRLLnWdLxs7ih,51.73574496,False
dcXwHoocXKd3JtxNcL6HQ7SrHHM6o27LgX,51.70955213,False
dc3xS1V8ahLpekq6PXTVx6SfMLenHBZ8J5,51.60339274,False
dY42wrv8Fz6d83YC6qz9iGjerxNoZYxiXT,51.19540586,False
dR9xNENgkrg1zw8TPWZDWfT3Uux2n7rBaz,50.83745884,False
dEcHZQ3zig3gcC1tpbCfXxmCyeCQhRT5xR,50.79940156,False
dRACtAdwEW97GWZ4vNVMiRL2EXhdtcvxYK,50.0,False
dZ8zkkr8wTnZTjqU7NYcsvmPSkTGCZuNxG,50.0,False
dFs5HFPyFPs72ohFrG3GJhrBAPofqWVaTv,50.0,False
dDS4KZRh36HdPmBeBNnZLqHAWFwbc63PMG,49.99956869,False
dZKquqsEmFVZUZx13UDxpXTqGsSpMVzRiG,49.9,False
dLmgQbJwJAPGHGC4mHhwuWfmqkJCAUdjZg,49.8998632,False
dKoajYLsyoTXdT7Zemu1UPLQEXdULjMAoK,49.8,False
dMFwv2jFdMrZ5PdauyW2sksrjPF2XXxQD4,49.7995399,False
dVM8u1EoXsqBzKoe2KVrVUqK3wLbFeLujN,48.98318282,False
dNsW4n9ex6gVU2sGSkz6Qep8Vitwcj4J2u,48.91148771,False
dacyjHxqh6on1r54euWFzUatCBhs3zug4g,48.55926855,False
8Fb93As96aRSrsvzmqKKXDALBo2hNuUQTZ,48.05163547,False
8Xh3dAci4TBKsjA2A7VqNTmVDpAWfM7mq4,47.7589,False
dbkbwJNXCsmVRLKGgzJNW47AnxKatSkvnZ,47.52791242,False
dXCHvtZKcBj1aLhYMQFnfywCdGGue51VM1,46.84204797,False
dNq6cjgWXDQ1YKL7RBGzXC5Fb38bmp2JjU,46.50814408,False
dSFu2uCjYrSKRYdd5HmJYqEPnXySDFyHrV,46.43107686,False
dT1iUuj1sKnvjmk6LKp8KLG94pzCQsi95d,46.09413457,False
dTZX8JXVwyCt6mvC6xR1zbRjUkuyyfPRQy,45.9999554,False
dWuuxyLD2gf4fTDs9iKGX3RrgokVDBugJn,45.9387236,False
dWgdqosyerfThKcC9rfnAMB4cfi2szuirX,44.85351189,False
dK7hpvRBMsbPWYveYPaMkyWbQ6UBY7mfwa,44.61759669,False
dWtTYsedkCF53MtfNtPpZJayFpXYH3nGZK,44.08412535,False
dM8bTAmHGDCrJ3CoJc6pwPvRRWkXD4hgAx,43.73168321,False
dFUjbdXubc7YffS957GSXJKcPJbqycxoXf,43.1665824,False
dFVQWBB9AkJGjhPFveCXa4f3xiN2KvR7xZ,42.0909473,False
dRKFxbRjY7BvytAcuxwgGct1Kpc38jGvQS,41.94543196,False
dY6t9TWB2GDxEUcERf9pFzrhSGREQG2dHT,41.92995373,False
dbs6V95SX8qhD4gQzbeMGpg43XJMv4XdXM,41.3536504,False
8FFoJryFXVnnViT1tsZHjmnHnPCqW8gqJa,41.34421502,False
dFKfHYVc4dS7zjeeu74xMpgBrD4CNdiovG,41.28021715,False
dJ1pLsNx29ib3qwAy87LcLChyoMJYcMFiC,41.110015,False
dMgcTfr8iDsVEwcKeFxo6qMx9Hsy4FzrWN,39.99987904,False
dbqSVMzVW79v5Da2h6ddVL25bWsnjA1VCq,39.99987903,False
dFzjqkxcgv2JDg71JC6NqjZ5f3jwvVV6Tp,39.99987903,False
dajRFS7NfCot9RBWC3eP4sRoCjpEePmgVS,39.63901732,False
dSRbkoGBjnx4rJzNDysr15EK4eceqhrCUb,39.39405866,False
dSLB2P9JdRFBUwpLFP5wM2Fh8g3EHmMp4S,38.99983942,False
dYnEumAdy55Ynd5aE6XxyciazD1bGj9P79,38.77090981,False
dVgxH4dWmzV6CwfrzeE8PKwrkbvWizSTPc,38.75878397,False
dYScDBWBaA1pi9rfE6C6LSm7HE8u6DqsFk,38.74491565,False
dUL5gBnd82Fy5XphqSXMQprHjLvcF3H8hH,38.48401018,False
dGo4o7nMhNT6k7GAZmWtaiQMyLXTkioP87,38.42591149,False
dY9Ac3HC2vRTuQYrFUmBkXtu7ufMMh7erP,38.35623918,False
davsSz7RonfhJxbxh57MbWEKPfTQ4xovLa,38.28875805,False
dPr3ay8RT9BKzfDWvD92RFQARanxeYYHdj,37.98714606,False
dVVA4VmUVmHy1Y6fQFYgjao9qiLCg6cTuu,37.68256627,False
dPXnq7gpEsZCRFy6JkGS8pQRRPZqcWKKQx,37.53224815,False
dPTTqYt9AgreKQS9WoD8kyGE7zt9Cfjjrs,37.21153563,False
dUQDgR9bx9oMGxAzhBk9SZjcsTU99rGKkj,37.09862565,False
dLmDRBJUbbRt3fazNS5hTgpjtHN3Tm1opt,37.05542032,False
dZ7xoajWeB1ftYgcLoANJN3UCkdf2VHY2g,36.89069427,False
dcdnW1HS5CoovujVXmNWqH92X7m8NjA7ty,36.88777631,False
dLyHcntXLLfXwke9NgXTxMu1xAXhK2MV1H,36.39948639,False
dVsfs7y2adHZRj4erSURW1m6ZvFKke8EY6,36.39472181,False
dUfC8LxDZUwAaTsrUEZvfXcNNWeqWtRsxd,36.23663799,False
dVNqQ1tT8enrcRpCHPCcZwjnaG32g43huK,36.0,False
dHm9ARAYbFZ3zEjFkBhH8c14snLEzMH9ki,35.64159983,False
dGRKFo5PE7Ni3Rv5eygSbBm93ujsMpG3Jw,35.4,False
8FtrUCKoDDafrSo5PRjdfPZw7BcnhsYGHy,35.34292491,False
db1eWPNEy7ijuoAiqyJ4KkzrQnR4gs6RhZ,35.0,False
dYGGie39T4hio6YVXuZMXbpTVeTMawe37o,34.93706497,False
dVe6aiEAoMUPRiNnuGVbkBEgepGW2bGFg6,34.89405536,False
dXqhyNqZjjn32v7mM97DNJJiXESJxACHF4,34.2417729,False
dGU4c1qx6Ysh4Y3FMhg798tYoMuv21ScpM,34.17858218,False
dKW6nWTPkX8FbjPNXNnV7QN4j7LpZCbBi8,34.14973622,False
dHUczBjT2noT6s4MNFqnWEtopAuDT1QG5A,34.0,False
dSWUncMctkcEhEHYreY5DDR8JSVK9bBdLS,33.84769417,False
dGmLh7NnwtqvRqNNMN8BMT8W5mM5z4q6BL,33.69975808,False
dE4yYuvk4KGYQjTtwv9jzyDbuBkXn251ZT,33.44940836,False
dRMJDnSADxQXBMoyDnNvvc4KwiTh32rwmt,32.99985298,False
dLjomv11hPhuC2hiesYwjyU8frBvHToJPz,32.96500078,False
dNY7E3jc42FW8E7NB5YMXqVQAcUag1Zq4R,32.91554391,False
dNcBgUAccMXSA8J2Qn4sTKyHV4WUssokyk,32.9,False
dXofHG7YgLovTvFLHNtjtx6w9n1xwncpCg,32.83270182,False
8Tu9UVXbH1T9qDTtAurxVsDJkgjURKcs4e,32.69954846,False
dEatgHRrdWRmoD6yFa9FJiVRAT5mUEfnC8,32.32810649,False
dHkaFNHkLB6joUTe9zy9jpx92AERLotFAw,31.97,False
dM7vkZK7Ubs6xx5X8vQcfDG57V1EtLw8RS,31.49801792,False
dG3f4tKaK87YoZjFGxwmmoFKRsJ5L4dbfR,31.30501556,False
dK3GvJmNEuZrnMuux1eFtxbgjQvvBxNbCn,31.27564432,False
dYDPNchH7iBWd5s4h618rnta5LJhvgGWJF,30.8,False
dVkZ9BUMAfCtbAstbsHZM39W8QUcyK7d7Y,30.79701196,False
dNwrn7WvrB1QgGAaeDs9Jn5uNQHJq2kfHs,30.71136497,False
dKSMJM44BDYjap9ebR8jc32msEwDRxa9Xp,30.3170569,False
dbpEpKfFZNV1Dy2dz2H3KAA6hGCAztihnp,30.03821216,False
dV5AUX7sT8dKJiWYJVoBLwU2xmTwg64dY5,30.0,False
dLzrDXG1Gqjbu2ZCE2y8wwddcYHbXCqmgR,30.0,False
dEHTKx5RDfhc3iNu2t9KwnmUJhTSQDMaLy,29.99842103,False
dRjfmSX1LxccqqPYLUwi2RrWsdH79RP6aH,29.70418839,False
dFQ3kt2D5ZX4mcTNcjbMbsuQyw1HTPDPBk,29.49103787,False
dG3VinJRdt9h9H2aGXav6PG6D2uuJ8h7dX,29.46881821,False
dVqje5FdsoVT5STncgCoskX89LGiGWnaFp,29.43976061,False
dXGsQNyKDfeBnUNSoDoscX2wXoL3dPXe1j,29.40340642,False
dXR2ZxNkmTF4od9SAUDA2Srv9jiNXjQtsc,29.03828383,False
dTSNVe2fNnpYDAAU8ewDXYw4ZdHxmoFzcW,28.98987904,False
8H9SLD9J5vpLaLMae94KDnzsXR1fB4yghy,28.72875236,False
dGU9Tx6gRfKmix3FRsWN3Kjmb1XAPxo46N,28.71172944,False
dGti7A59M3rTxvwo4ikfDozw1oPUiqjpkm,28.28413106,False
dNAuYQok6mQxzamthAqZVx4dDUcBgKSkNt,27.80756617,False
dX4pvhJqf4DhbjgfXPXXdUqVwbS9R9Qyr6,27.80235307,False
dZtYLhQ49kxvJHVY1cBd3355ZbTodtSXtt,27.74864386,False
das2s2ii5cE7r8bnjJmGdtsCvMwWBFoCmU,27.52387109,False
dcL3KpiZrihgNb8VQZwkt9YpQky3UeKxsj,26.61072173,False
dFf9k31y662Y1sAouqf37WZCbihFcLaNqz,25.84965778,False
dcPPs29PPaGJ9CLw8qMqz6YjmEiXe6sGmh,25.59931404,False
datpiFBXmzML2eu6tcpVPxYsPevRXKxwWP,25.49661108,False
dGDrNoKf2MNKJC9HunMafgkmkEYYyLViyx,25.13533257,False
dKfGVmnG4STDMyqZZe1wJgi6t5tWem4CPV,25.12138512,False
dUNptc9Mx2ooRTWj2jnrnEFMJbrgHAJkZ2,25.01342146,False
dHR24PWRxekPJEwQKRDjuAbyGy29HGtfQZ,24.5771902,False
dKhTdRPM2uWwXfroGUrDJcPVTgVykukXR6,24.48352623,False
dMVA8W6n6gN75p8fvQVucasNUL2r2dR1mE,24.36491999,False
dcPe4eY2io98NjoNE5QQS2dwZzgrXLi7hi,24.30303745,False
dGxjXnEeL858VNNLZ7SEwJmbPLuK42vQk1,24.16926827,False
dEHNse3t9ufMBBsdDq9zBy7Nn6RFMTWZSS,24.00291842,False
dKLhXY9bcK4tGRZ6wxjJTwQPxySJEjyeEf,24.0,False
dEPyehFGffegh51pBGxCTKrcwiFuV2M98u,23.97541004,False
dDkxnG9rnjMa14NzcWbvf1ewX78oq4gd6p,23.78809362,False
dSQttoZTAu2YqZQ57VBhw3YNDtK8DtnGF4,23.24631462,False
dVWKJ896VyFnjwYkpkTWGbA6QvxVSEEWXy,23.17975792,False
dadZUhYDP2MbGtSq1Qif3FZ4YdEFe5A5jL,23.16514734,False
dHiVcredMSrNamvCu4ZZi8UKrdYmRrcjjk,23.13326107,False
dYtEsjYvwtj3TWXnPMaUvH5qaHwZoU3Bm1,22.96395937,False
dGh1HPQj3N3XHosvDzcErMhpDGBbSzcPte,22.72906874,False
dbL2JUaggZzcxWZZfkwkdFJssUr7gZtL5G,22.57761196,False
dVhHTjWDPdwPfKUTeZfBRtQ8fShoNEXcJu,22.17807858,False
dT3FWeEYSfeMprGYh87pWEG4PDhJeywGHp,21.8207864,False
dKBoqLGJgvTpH9jUzJkByBHTRdbhyoBivx,21.75039634,False
dQe8duAfQJZHNU2N4Zoudd94nNWoKWvqVM,21.69,False
dP7mZHBfVoqQhedACBzux5eVCdpybGLY71,21.63863683,False
dKE4MJR5uemShq3Gv3qcuhXjQ2swVYSgB4,21.40922633,False
dVXezDa2SU8z8vPcvAok5b2FmnXxj5o7x1,21.15940007,False
