address,balance,mnAddressAPI,timelock,mnAddressCakeAPI
8LGKoEqZHEn4tGUfjweVxg1NbV9b1ERs4z,24889.91430466,True,10 years,False
8bGdLtHj3F9btgxVBwY2283XgYwMvn9H4j,24885.60795316,True,10 years,False
8QhBADojpEG3ArXFxb2q8YiATujwWxDsz7,24865.00385109,True,,False
8WNhtLFCFHqppFh6EasTXAMmK4suQcNpqj,24848.41894694,True,,False
8Y7SzRsEkfqiuhfajnDGz3Gqm4do34erUX,24842.70504416,True,,False
8c9AeyMWuHdCH5mxFikEzU7BmxrJPkAXjm,24838.51906798,True,,False
8b94GiFJ1tjpzMFyweNg1MB7KxF4jwGJ6N,24835.22659092,True,,False
8VaViYj8gTSbUd777a16Gv98cTDfy8CahZ,24834.49782672,True,,False
8X6tGzhEhCG5tgWEabxXX7Apu3x1oTQNy8,24833.80737555,True,,False
8RfD8h4iJj9soaaEktCJj1hv39FCuYccs8,24804.43011787,True,,False
8RcZkwf8p8sFzQ4FuVCCQmV7SyCg7iukCf,24790.78620241,True,,False
8M68waxeWKve7chT3AchF9EDrfEWTX3wqj,24785.16723416,True,,False
8LNXacKEw52dpAyooeqNFh9YjrqJcAm7CW,24774.9191697,True,,False
8Ff2MeUFzCrYFVNWp6qgvtLwrPayDE6nN4,24736.74767335,True,,False
8dQ2Z9UYiJHpEoiovwFVEWD4KUnZf9aTDz,24713.20693179,True,,False
8R54Z1FYz5KqVNBW1VprECSM4Ji99WRLhP,24708.71498234,True,,False
8d1JCGfCmdX5Jo8eJU3K5ApzJgSZEtVKsB,24702.65106156,True,,False
8VX9DQfY4i5RwPWEjDu6mucibJzDX5E8RC,24688.54679758,True,,False
8cJxMxDAPU8KQmk9HmQ5WcCrFwA5G33Ayj,24682.12392677,True,,False
8NvgGPa8qHyRPxhe6nGFnS7CDkjgEWv1zM,24679.93979455,True,,False
8Qk2kWuW1G78FM6aJQyPT6uc839WbViBHy,24587.25507299,True,,False
8WifAREfjie38ihTnQWLgngEKWabdoqkzJ,24573.71337122,True,,False
8TVJbiXGa5qLjC7w1L9jVpbkBu51eHjfMZ,24560.17749803,True,,False
8PQiixk6tiusnWFXqCLJfuNK4jd1eSirLa,24538.23298345,True,,False
8dEtSpazivqL7X1wXADqtNx5uKzvhGDUUp,24514.79238262,True,,False
8KdW19zuCC5JMWfSJ8WsUjUGKFBEVjHir6,24438.56873123,True,,False
8byb2vU6MBGFSa5pTrsVVB4iEbxrAW1EMY,24437.31856699,True,,False
8cwX1HZt5YrrrCDRPuxhKCX7cgMqwH4Byx,24435.40760463,True,,False
8ZSgM7reFtpmHWpBhuLfe9A4W1vRrLMRXQ,24409.9654112,True,,False
8dpGia6VHFzfZ25ksVoacDd4gvQAxKbv4B,24389.65338609,True,10 years,False
8TNzT6pRw3Gwif3AmUfnHZrahEVggGScke,24361.17925576,True,,False
8JAY3WkuSbf2oPysqyB5bQFrVWeNMvEur3,24305.30315449,True,,False
8WHmcoPxhY8UWiMsPjYUHiBusAh5KjLs3j,24218.09899941,True,,False
8W4Pfa2GCfP8BQ2TyH1PjUmpvo9BDkQbnJ,24191.40128576,True,10 years,False
8GTKxhcLR5NnbURuPTAs7hyDnhFDnwgvPF,24179.26587698,True,,False
8FN48tTRVHaXwwjemEA2sAaC1LyRazTyao,24176.65605751,True,,False
8cPdmzanux26wCkH4VLTzLkYbvP4HNbcv6,24175.26413681,True,,False
8THicrgGdGj11wnsXjv44y4gjkwa4JgqSj,24158.3687449,True,10 years,False
8d8BexiivTmCnzhdexyRKArU4RUHWg2B1T,24115.48247264,True,,False
8cJsb4UmxnwLBrgeWfo2K49gUq1rEXaPFG,24106.26801644,True,,False
8V8FjcvAeYZPZcS7mb1sD6kimxWFxiLqyL,24103.72639321,True,,False
8RnyaCsBVfTRWAFC835nG8RQs1Fx1FoV2X,24091.98665232,True,,False
8ZbtfywWaLQMuKehQtFE45vDUsFYdkwJMF,24080.50180767,True,,False
8Vitm4tWh1au9MXydPDLQHTfC5N3RupPEU,24076.23626083,True,,False
8UPfVSEG3TTDHFdeWLJDbvWrxDpYehV236,24071.26882342,True,,False
8bocwwgRfGSxNHUfcds7AAhbvZbvF7vTwW,24068.62916711,True,,False
8XJAF8wJaNQcrBxUCHHvpbsuMhAL8UMZSo,24068.43545464,True,,False
8LemikVbCnVc6BPbJdCUgHeKgDUnEctfra,23997.61047899,True,,False
8PjaaVMpzu4eUALzUyB7pu3DTZXBgpTDUF,23991.21491844,True,,False
8Yt34fTYRwzvJnhbd1FdAPLcW5uikLgRgn,23990.62272123,True,,False
8SbG8s7RM3uWUwVNvSkWb2QYKitnb7zUJU,23981.80518879,True,,False
8YRX3srYkZWAJ54UaUpSmifhsBE7TpmJyN,23981.61391458,True,,False
8QzfhB5ftY8pJvxLMVkFN8FSbuxNjgVeG2,23981.57449512,True,,False
8Wwciq63ydo5z4MT6BhHGJ4EC19AqJfwjb,23979.81502185,True,,False
8Pd833jPvne3ZWrn5jcAqVAXaZML2Sak4A,23975.79324917,True,,False
8WqmeJQVQtae3AG3zYwoB5tDToUva3RU5p,23966.61822257,True,,False
8WiDNE31tGbmuuAymZro5y7m3uGS5AHRgg,23959.33173185,True,,False
8NyFjfFgGQu7jfFVMUyvnUHKjcVXXK72jv,23948.45904518,True,,False
8ZmCuY5u92QUujHmtY2YjKv6VpFXcouCTn,23945.57434099,True,,False
8P9k32yuLnRPxuR3RcgWMvRNNymvtYZZUA,23918.28802717,True,,False
8a6ZYU5vXYVYJcgfQXYZCLwqdAKoEb6cRY,23882.71557879,True,,False
8KWvcJ1Tzv7xmSL7NhhHT58UKPu5J7LoHy,23874.83560724,True,,False
8co5FbMqSsJdCafZYfvQ3tvaQwbF3tpmP6,23867.43742021,True,,False
8M62UjwHs9xC3Nt1DSBkjcTTJrJ3YXNap4,23861.9987862,True,,False
8cNo2Z3c2VfZbKMtxNbnrpdh2jbFDui2tr,23861.81151719,True,,False
8UcEPAG2vwthvaBuN4DuwTx6ToghHpdFTf,23859.40468893,True,,False
8KFeJA9vYXjoNrgEntbBVoF6XFri4iozoE,23858.23955218,True,,False
8TH7ghvNFyfndAcAjVi5TKABtqTc5pKi5S,23857.0855914,True,,False
8Z83D4Y5Dyua9LUJg73vEQBdYr7m3qwfbY,23856.81150595,True,,False
8ZiTcgUw1zAU5cqC8NwBNY2oiWmj6yTkkJ,23856.10180635,True,,False
8FC8zJqPcPVDXqprbjH2pkxaP9tBeymMV3,23853.45519552,True,,False
8SLuVC4ncN7tSwUgxBmUERHGKs4q6Qi1rX,23851.9734311,True,,False
8XnU3V2VtmD3WmNKApJGwVWfy5R4TpDtqw,23851.95175301,True,,False
8KpgshJKBDaJ3zD8xDCPz2BSG7faiUhv91,23845.80799826,True,,False
8QGdTUH6TBxdGtAPfP4esEx6ZpbgonxJwT,23842.47154683,True,,False
8aurcQcJjs1nSYqMsRAhrHtGNEzPSdZ9c7,23839.58185321,True,,False
8Zppd91EDpkj1jrcfvcxtnPNxhFtNB8xZ9,23838.74378154,True,,False
8GKy2PgryNxaxk6LQPDzaQKhp9f5cDM3tt,23822.94381292,True,,False
8FJvnsaKGmiAPwz23CSBi6p88yoaW3Tcqb,23820.72312458,True,,False
8TpjNiwMuZwSMtvFo1nRMgGPRHhk7CZPy6,23760.88893276,True,,False
8WSQoSH6YuX4F3cJAB9HB1vGx6Jg578Fkp,23753.40298368,True,,False
8MphHNirj95PQnwCUZNUhj9cfPGpquJNey,23737.82450915,True,,False
8ZUou87SmD92yeFSY11WNNJ34VwgpVVLEp,23735.86534529,True,,False
8YMCXcq567WibXnRtrBdKAiwkhR1EMuvKN,23735.55012637,True,,False
8GAZMQBZKbgd9gCihMhHtZJMo961veLZ8B,23735.48949447,True,,False
8RBbc498fiMjieQLq493Y31FoL32fi6Bhf,23734.5285271,True,,False
8Q5qU7dsUcB7pKd3kSP1ua3DqxovWFotpk,23733.29710685,True,,False
8dFrQvsj6RUZvF77k2LYTCtmRGPdj6QJZN,23729.73973587,True,,False
8Lre7shBqc9b9rXqxsV435wohiW5efRKQw,23729.63266674,True,,False
8MSztMvUao3sehmZCd1VwPAQy84RbTaw6b,23721.96263437,True,,False
8QB1oP1CEFghGYvk5cKrDFDAZcioZPF63P,23697.4235181,True,,False
8HU4a8Ab8mQUshsnpUrVyLwPmF19YqurLp,23693.05209818,True,,False
8W98Fk4Epmu3s9BGvSyDFwHF1VU2n5JtEe,23673.42223944,True,,False
8GEhTT9q3LDqZuaGREeyYmHxYt9s9C7tKJ,23645.29167186,True,,False
8T658AH6iWeEFWLH9pHsYZ5N3HuzsdxxQe,23634.78888039,True,,False
8ZdW61jiokJM7YTFcP38dPT29f1YWgLbxj,23633.16369103,True,,False
8SY9tQaYviDF7Q68dbaNFMrPQpoD9FPyCk,23628.4318157,True,,False
8Vm9Xt1pB7vzkJdCaJihT4rKKMjmLkdUDC,23626.71993368,True,,False
8RVc8DhYkkBm1kEMxz54rNTk5aXV4oWQEs,23623.38193836,True,,False
8S2ChaGtGZhVefZNxxGpPKcex4oQX6JZfF,23619.18206767,True,,False
8PPohq5rfv6RbNKg5Saxn5Ppty1DJHwwQL,23618.66682681,True,,False
8Xjrgt4JeJeaiPETmwQEqoybwL8TNk1x4a,23613.72470997,True,,False
8dyC53f6r9GaEFCHmZmZevVQDJYyRaSd1m,23607.55314728,True,,False
8NW2ijCUHKYdAS2auMMV3GuscHaAFwaB9o,23601.93071895,True,,False
8S5kUq5axL7Kg7eGwkaJRiSWXpyHEdJ8Lx,23592.68325047,True,,False
8GYLLTaRBNFDANVQf6hBSvH8ShtpXcpTLt,23588.18792777,True,,False
8K4AGBFrwagca3iT7UnnKzg9J5JuQiz5JK,23588.09355667,True,,False
8bv4A4tvEaTbGTsqVn4LqQSqf73VaRubUi,23586.52269065,True,,False
8RiG1mz3CA1mS6jXzg1h1Pz6696x5rsTec,23584.39939682,True,,False
8VFZYvJXBxjBDm35QigXHNhY3kyZtEYzAB,23553.99785918,True,10 years,False
8THaiD8raw1zeGa6H3qzKNivqCMWoLjYwf,23520.8314542,True,,False
8JXbWMY4RoQGsU6QSR2bfdCgBRBTtpTaET,23509.50675496,True,,False
8bHmnKHfGi4YWuMb2W3cCbAspiYtcPM7ZS,23508.82191798,True,,False
8UC4dh9zE53K8XWSQg4oUy7YfRtm1QayKH,23506.63056285,True,,False
8Jqd2cDgkpVTQyNN7PfNBy88e47VB6Jw6t,23506.56993095,True,,False
8SCc5Ehc4RkG4ieLqzKxtAMrNfErEB2Zss,23495.85917752,True,,False
8JDSk74uqQHVajdtpx9AkBijMDzG1FGB3L,23495.19549987,True,,False
8d8DEAreP71CmMxcUTM3J2rbpkDUCAcW9D,23493.30950494,True,,False
8HueQkLBraWJPFEFJdPEcKYabbCTDagve5,23490.47664284,True,,False
8QGhSJNonDu6e2BpFdWYwspTTiyfJScqPZ,23469.92770827,True,,False
8LNoZDSnPsVQox9Vb3xjzg8gotFxnzdoFR,23468.51474234,True,,False
8MvzHmB39MPU4qEnAD6ivvMtYyfdiwb9kq,23454.14936284,True,,False
dHPvBVLh5hG14VDYHratPFK4pBSX7dphVR,23453.35092995,False,,False
8VggPUF1YKnhteLsmRZFEK1BGpLXv7PYdF,23446.98486746,True,10 years,False
8Ukn7qcrR8eR5CLQ1MHqfniHHtXbREZZqA,23439.87434784,True,10 years,False
8cahNXosYUVS6xEDPBv5MnWsWfwvnBjx3T,23439.65922579,True,10 years,False
8P9pwKU8ukYybjVkSrTWjRJRPuV1pcHHrX,23423.73571741,True,,False
8d4tmawwANGMyWeBQ48neScR9MXNEVhqEf,23422.55062039,True,10 years,False
8JuHowYTsowci3fRjxSEtzhRogvx4ra8C2,23402.50524673,True,,False
8GurX5UptFxqgtGuESc1qQ5zK1DqrKXuaB,23394.34813019,True,,False
8GqVpTHTSkfz7SovgQ1b5WLNNnwyPMEzY8,23388.26612896,True,,False
8MFezpQ1CZkidq59bpW7daLz6ctC1q7aeL,23385.78275261,True,,False
8Z7Q5pdtBsfP4d7HsW58ZUSxYVPTxQmucm,23385.0704049,True,,False
8FQQwqyT2eiW3CdU1nsNNeS3c7uJ1VxyNg,23382.71810589,True,,False
8dgBBQJ5jzJ9WJ7MVCd6cwfyipJZ1UCWod,23380.76063731,True,,False
8Tbeoci4jLHvuniFdx3nAy7iDV8LDshGuk,23374.8235097,True,,False
8Whs1ggBEy7CjFTd5C27s31oFPWmXN48Xc,23371.02540356,True,,False
8RJdymyDJqrVS36kKSMTBdsZwfh1zCWcYN,23365.93021486,True,,False
8c5Xzydq1R6MYPCUAa6d2VMsmVdcWrSDag,23361.33614139,True,,False
8Rcvi8JtY6UQ99j9TS1bspYYVHEBKnnkuk,23356.1645623,True,,False
8Hh3nnmhWrZBnmS4Uj3uvtCJ1bw64h68tn,23347.82453897,True,10 years,False
8TXdjdtqK68a7RquYvwQrWXwp6ojdnt4t6,23307.36156041,True,,False
8NrQecaFcvmqEBrby8rYvpQzE8Lp8xCggU,23298.48679943,True,,False
8SSAAEq3f62yYEJoFJ7ivx98EdJ2Nvygxg,23289.76419932,True,,False
8K91J7hzygNGuLD4V98bqppatnaSuMYgCw,23278.78719361,True,,False
8XfiWVYhCiGgcoBL1CKJDaiWoJxpvcY338,23278.63448878,True,,False
8T8ivyTpW4Uzdd8eidEvHUfv4vLGMNs1xe,23271.04634447,True,,False
8ZBTJxB3Wp78hLTsjVpTRqGQFgpgq9xAoz,23270.55918888,True,,False
8bes6iKNfLXvmd7JjBctfo5UM5P3MB2Rt2,23262.70352879,True,,False
8FP87pxSXXWiWtBsWErbk6BwgwNHrPxABg,23251.0063574,True,,False
8a2hZquYCRKe9oL1w6BFS6FsN66dNtpzyy,23236.43416348,True,10 years,False
8HD6y5aNDmBvUDVED4r1zBJnn1gdo8fAEn,23235.53347269,True,10 years,False
8aVQy7FLDrhFM2moZuXUXHBf3ffNCvqGuf,23231.80888542,True,10 years,False
8XZkYZHDhme3TaPKuWa7gq7SBqvQ1vSnAQ,23229.94659609,True,10 years,False
8TrBKz3SShaBNiKG7B6vcoJXfFvgTpMLVv,23226.18958763,True,10 years,False
8divGVm5pteHmU3TqjK1cWqvkNw2X2y1Je,23222.58852462,True,10 years,False
8HJGgMQR8rS9ZaLiWsRwJSmgvComw6AmDK,23222.46552091,True,10 years,False
8bsMdnp97jeRCu6qgoQ2siqq4GYTo3RNPn,23220.6335964,True,10 years,False
8dPUx8C6ZwPp6pKcBLtzhD4pucu1ohjzyK,23220.60219909,True,10 years,False
8Yy5naRBBcEbRNnjrBxXCa7MP3q2A5n8Sr,23214.59395359,True,,False
8MUzftRsBUDCSTRmgksGPDSPnAS6w5buKE,23207.72004564,True,10 years,False
8JNJKPVpJyiz2NaAAvfQ1PMhuHbayoNp5i,23176.80121188,True,,False
8JPPdXi1yk3k8HGU6SUAtweqRf2EcUJQ3D,23170.32026491,True,,False
8Qi4aJEByx3QHsBegfrwqz6wwzRD14ipFU,23170.05584596,True,,False
8WAd7WttGhgKPQvmVNN1nJhEc5ZJ6Su4YP,23169.77348271,True,,False
8UTLDXmSYGa25Ew6vGVsQurFM4Mr5puBpp,23163.96309221,True,,False
8XuGMStkjPBWswkT1zfUtrEMiG46GiYjAS,23163.84953416,True,,False
8T5HZux5JiFx5p34me1T6uZkkaqbc1VnGv,23157.386552,True,,False
8TQeKL2sV3k43vNkBJQU5Rw3r5fvNi57mg,23148.55687526,True,,False
8KbpstzBkCA41j1K44GZRv8NVARvkGRrxf,23119.0023517,True,,False
8QSzVcWHcNeYmmZhJoUKnLfHGu84y9HBY2,23113.80691495,True,10 years,False
8btvvFdSU2SWN6dskLRfZU3MHP1Pvpk7aa,23113.74464088,True,10 years,False
8WAXxMfcX34TNw4qajusajCPeCa3hrzNbg,23112.13041534,True,10 years,False
8PBDYQ3mcebfPWAM2dugpPwmnpHnaPmMUE,23110.14408981,True,10 years,False
8SN1nxM6csh1BJoxCAKS6HVFN6uLZaZ5FU,23104.61795146,True,10 years,False
8Nd7ECWU77kbkUJ26xARSt2vnRtztxLD5n,23102.81741565,True,10 years,False
8WEMZdUuMaPxH7wk4trTgu99t7dUwBCBaa,23093.5049279,True,10 years,False
8aoy8zzeQDuvuTabAq9XCs4qYmKRywiyF1,23074.12682913,True,,False
8ZbNNM3Bn8EB4RBiS84ERMczfPoJv8KTXd,23063.33866172,True,,False
8JG7Znvge8TKUQcG1cE3mdP4iisDMbnvaL,23061.34923813,True,,False
8J1cRrojqowJAsmwE1HWvSJevCo5LuHvzi,23057.35459281,True,,False
8YsmjACR5jGBWWuw1Tj6AbiEC7ziTsHg6V,23056.63594962,True,,False
8SyMWry2SnQBnZ5kQrdMZhzhDt8wUvzNpu,23054.47427468,True,,False
8YYvLPWcmFdsGDjad4FrdLN7QBTTRxpc1g,23043.75131207,True,,False
8V1KJh6WztGJwsBYSyRLKpNnaaS2PMNZtq,23041.91670227,True,,False
8bnYC37WqwyCEAp1rMui4bZT37YjXZsACt,23030.95298555,True,,False
8X3MFNcinRgEx9rsCm6M96TQixG3c6c66x,23028.8205847,True,,False
8K7t3DRFaDnvnveNVLqVGd6s94qBDKoJZW,23022.43358962,True,,False
8KsEiWdoLrS1HRbJCs7162oSaVB82SMTvM,23016.38535153,True,10 years,False
8X9aLjD3QoXAU9LUR95emSe4y4rK3ZNFS3,23012.50534797,True,10 years,False
8dWF7MZipxHg2Bmx9Az7RnRzP6eKFB5yJh,23010.73620947,True,10 years,False
8Z7jH5nn133n5mDJqWn7bs7CvXgtAEsvwj,23009.11991895,True,10 years,False
8dcMvh76zZmiT2BrBtJUg3T883fm41XVGm,23009.09682427,True,,False
8Uw2MD3RhkXtp8PpdgvhDtngPhQbMc75db,23007.07287239,True,10 years,False
8Wke2jhnRQE8oGdsJtqp6CbHGQnqqA7tKS,23003.34880567,True,10 years,False
8Zckf2NoY8LpW9dKgQ8fJmRjomDNBFXSWA,22998.01107764,True,10 years,False
8dZYdQVxiurM93n28pDv8zFM53eDhvwZCk,22992.23423768,True,10 years,False
8NqXmtUmntcJwgbogch3wqvHWbyR7Y3BHx,22990.43318993,True,10 years,False
8b3iXULEicKw8nyRGd4VSBBUEN9aeF4ANH,22932.60616848,True,,False
8b9g6pK1Ebh2B7CXdD5utwUPNVH4kF9s5D,22930.82600057,True,,False
8LkJZ5miPeAMbNR8UXG6whRGe5wxXf8vKN,22930.64649755,True,,False
8ddLngHBUQRoE5chiwgxoNvNTgBV1XsHYm,22926.29099467,True,,False
8Y1inxSGT7BtNoZ5bTExZFTaBKrdby8idJ,22923.87441484,True,,False
8GCrGgCTYhQT1c2gMkvFgTFEc2yVridibf,22919.66353255,True,,False
8VMULTRdQD7rWwpCNUgUjLxbWh9xYUsSQp,22915.8217067,True,,False
8b66TMfzz7DptSJQ9G5V7wsZNrrHRNxDcQ,22915.68110987,True,,False
8Q18BuSidf7cJXUpMMB3L6Un234gaY1vDJ,22911.20514079,True,,False
8N9viZYCU8nN1wT6FA5rmfyto8TP9jYK7X,22909.71091733,True,,False
8X4LuiZY3EXnnp3GrKqkMPTXdgyqqwaCqT,22898.3525043,True,10 years,False
8RW5663vsSnQDfTb2rj6t6xdaDLd9pf3gs,22898.11784412,True,,False
8bgAMs9M5pKsuUcXG5krPa3RJzw1mpmf7N,22896.67548414,True,10 years,False
8Y7RgV8bBmhHSM2jui84TunKEeYqKMsEVt,22892.88863141,True,10 years,False
8TJn7ugnY38kcXy5SRcWkeAQpAjMvdxJoT,22889.87707448,True,,False
8NLMfWsJ8SRtFjmAaaxNJ3iFMy8Bx4kgJF,22889.31793322,True,10 years,False
8ZprYjgi8R8fNScKWnbyb4V7xCfSGTJpvG,22889.22529433,True,10 years,False
8VxmaTDBjHN622LpCQ4yvqxzRw8xJFuct3,22887.39440231,True,10 years,False
8SaDzEcigXPCsyqErTmb9tRERwtBKU5YTb,22887.36617239,True,,False
8bH5mQtd8Bo38LtWJ6WLjUtA8NgQwR1ycC,22887.29378615,True,,False
8a6n5w2SmE7jhFgYoyE5ewnGH1HdUzZC8b,22885.6854729,True,10 years,False
8HE98JsDvCzvbPiRKadtQqbxAJy2owVt9a,22885.50019512,True,10 years,False
8J3KxcoVnhzoYksihUAPBb8tiyfKkoHwUS,22885.13027584,True,,False
8F89DNJSPZF75mfrkNoSne3JGhmXPoVKHE,22883.76142144,True,10 years,False
8GeKoBznucKz45aEpd24GUJVpL1irbJEpL,22876.34210839,True,10 years,False
8RuXyaj7uu2boVQDDLHwGwqJ1rsmMrCzSa,22876.18822792,True,10 years,False
8FAL2udjy97unGmobSie41tmZMTGxGXKGt,22861.53780064,True,,False
8T5q4LAgiYtcC8nGeHqADJhj7tYQP91kex,22806.77087081,True,,False
8HNHWeUPqHQwoipWbgNHEozkZfYGmReMVx,22806.36546235,True,,False
8b4d7eWfZP7LxW53Groay88Vdx33msNPPN,22799.66576588,True,,False
8HzjhT2Ew7GFCNtt6GQKHLuHvJYiEGYgce,22797.95496858,True,,False
8b6ynQj98YMATZLkk1d3389NA4nx4rFjfD,22793.3517824,True,,False
8YVdVHaU5VRxWpGUKjFBEYRKBsfn6DDUTx,22784.2619347,True,10 years,False
8V1go32fT8NxbFdjdLiFjMDBkw6PDASpL7,22782.8806689,True,,False
8WMbHRJTd3EaHyYMGtZyP8xxiMdwqMuLVS,22780.50492624,True,10 years,False
8VzBLf3hReGWFhd2wzPaqAF9GyiwsuneeB,22780.41228735,True,10 years,False
8aLJyK2rjC3GFzF3TCMKNZpkwcBzvbvekd,22778.7352758,True,10 years,False
8XneSmMaqEuu91sAeBa8tVNkjyXnyqW9s3,22778.70491098,True,10 years,False
8ZPgGRTzA8JhLLQGFthiEFG2TzXnEohNMR,22776.96718722,True,10 years,False
8F9VKpN1i428EW5cqZrSb2b1Jq7u3fep8E,22776.96561675,True,10 years,False
8GpahirBiKFbAyjXtZggr4s81J7Chp9N14,22776.78085952,True,10 years,False
8VLGiU7Y7qU71WXdsPEZ2zueBoALXhX3xh,22776.28247613,True,,False
8aFHmDpFYkTpTd2eRV4GnSPadaEVvWcdHE,22775.13369224,True,10 years,False
8GfGJede9dh3cAav7BL7ekmTrFC4q1GcbC,22773.11648995,True,10 years,False
8QzPvikDdRL6MZdoiHVzU3BdhkaLHwPGaf,22771.347872,True,10 years,False
8K7F2pWRrRLXgZ48nGrVm1kRJrS7Qm9h1X,22771.28507738,True,10 years,False
8GgkTMeMjtMDNnkbAAxrgGLrPZifCrF6Ya,22771.25471256,True,10 years,False
8aSBnjyj1AMhHqsTbHsKJesB9ZUzePR5ic,22771.22332386,True,10 years,False
8KaquD2z7MGxmGMj29MKUMaH6dF33rAhqk,22769.51593888,True,10 years,False
8LH5jpRaAmtqkNtf3jNeBumuHD8Hr2eGSJ,22769.39139074,True,10 years,False
8HfeT4xvZwwmuKxgkBQvHpN3pPLAiWsdoZ,22767.83252104,True,,False
8QxpUjUHmjL1GTpGGTFZevRck9ads9Wnw4,22767.80753002,True,10 years,False
8d22cEHTYs2ySDqW9sgVBi8uEFVToFcHBd,22767.56101066,True,10 years,False
8JPy6FDrhy9P4XWYwRhgdJQW3WUZk8UNKf,22765.21511746,True,,False
8UjBZXTQAZR4STCoCM9knmBQhyG6DPK52n,22763.86679682,True,10 years,False
8bpjpQ27Dv37byqxCWixasKw5PgC5TBCjG,22763.15572821,True,,False
8S6c1EBkUnkqnXNggijqJ2Xw6dGnWd7mR1,22761.24232178,True,,False
8aBPSBabFdZV7wX1sxE4A6pFW4BvwGjkiE,22756.5082048,True,10 years,False
8W8J7zp5SmoK6J5Rakx3qVAegNCueMrY76,22686.27380674,True,,False
8QMwefWi1uEEY9ZPNajzZA2ubyggw2D2Na,22686.23731106,True,,False
8QU61jNB7R6oCb8yT6X8WW6usn987Csc8M,22681.22107349,True,10 years,False
8WnZaXfGjYChyp6cr6xcxMQCT7kMjHGPia,22677.55825696,True,10 years,False
8SEntEx2UivBxEHHnT1SCkzXukpAgSYqmS,22673.89439933,True,10 years,False
8Wk665ahQn3Nwc5sBPzNj1zK6NczAqBCY2,22673.80176044,True,10 years,False
8UQrjsNFnKRSFUexUnSfp34oX1PSFHVMcN,22673.73948637,True,10 years,False
8T8H38wWyDbUYw7WzB9v1wyu9drhNMqyCC,22671.93947111,True,10 years,False
8KWVEG2WrGnovJ2ZToN1zY8D5qQzWW9sfF,22671.9080738,True,10 years,False
8KafXC1dE8cz2ngKtahaZMhHbRCj1vvHKR,22671.76049687,True,,False
8KasK1EqNig49uegtFJKSG9jidkfawCrk2,22671.41506864,True,,False
8PaYct3nhZ8zWVhwfcPdD6dyjQigd6cmue,22671.37917808,True,,False
8cdD4XwRpnoRfp49RRRpmZaA3pCcepeAZY,22670.23106225,True,10 years,False
8K8TAkWHSzXsej1yRE9XMWHT8uCCVwDGkF,22670.04578447,True,10 years,False
8FZjufKxBFag5qZorBYdm2oiNZt7pvo6ee,22668.36825237,True,10 years,False
8bmXZRFRoJfoAffnNyKFFWRTvTv5us4QCd,22668.18349514,True,10 years,False
8YzA1RmnZ1DotqQ5Sv9M5ncT5PzZLubcDC,22667.32282886,True,,False
8QCNQn6JVBjm2eyWDfpCCwXZjpL6p7ebNG,22664.67611233,True,10 years,False
8Hgbn4FN5Bvij8nsaayhioL5K29axa7fkK,22664.67455047,True,10 years,False
8GmDD2C1zuqv9RJMe9W69FauGzSxo5A4rD,22664.58243213,True,10 years,False
8SLVVhFDTSpSCZevdqfQ4yuHNL2bmMLtp3,22662.74998707,True,10 years,False
8HqfvnopjecGB3RSrRcZ7aCwabbeTJ9A4v,22660.79505885,True,10 years,False
8HkzkGhF8gYyYzBsDPc5MEpKkgWSECgk8F,22660.76521458,True,10 years,False
8dMh6nhmtEzntKkDQ966GEarqekx4LVmtZ,22660.62253734,True,,False
8cAEfsuc3Eq4d2dvJd52ishkTZJdRhxEcr,22660.44604995,True,,False
8UUkZraaMwNoFbNtNfevriPHhYuB9LcS7z,22658.87152794,True,10 years,False
8L3YGvBon8fNx1kyqfcoNu5NwUHsG4YYgz,22658.84013063,True,10 years,False
8Xxy4iaHR2RTKuGJPccnqXi89Su4goDGzs,22658.63794484,True,,False
8cDgRhBqkkfS2vARnkAo1NNLJwTHuGi7zs,22656.32726138,True,,False
8G3aqJV4hHetJSNVDyYRfWAJrrk2FP2czj,22654.30614312,True,,False
8N7i9jkBy79d1FEvD2TJXwe69WXSsGMAiX,22654.05606932,True,,False
8HgYmMGL3TdJPQAhtKGYRAguoRUokJRp8M,22654.03250608,True,,False
8MSJShbBK4AzZyYYwB7yMjpXuT5wwABdXh,22650.12033429,True,,False
8GJevSQhmoDsunU4t1SfRpTRoSSfFGrwfS,22649.68255584,True,10 years,False
8TzoPRbbLgY64xZrHCdEuu3v8Ah9JmWR6i,22645.79034803,True,,False
8HL6oip567M1gSf7dUQrhnsWTp15Pj62Dw,22645.61206542,True,,False
8SPhrE56XzjdrVTYxHeAJeR6BUmHqB7ZJ1,22643.24295026,True,,False
8V5uWVQmx1VBQoDp1eUT9a6gNcN2dHztgm,22639.27015458,True,,False
8VWDmo6Cgi7yhuc4DiPe3MLvMBwNcdM4uP,22639.054761,True,,False
8NnxHxrmvESnZAJyvovQqpS9mJCyqLeBtr,22638.80527241,True,,False
8HMVEYmn45Bz67v1aYteDiEJSUvKhYf1s4,22637.06715287,True,,False
8ThHTmnUCaQPjH3yg6SpTZNRpxe85boZ9a,22611.5508973,True,,False
8GVKGxxRkHAsaBjDiCa9Ew1MtnAUt43hB7,22568.86876563,True,10 years,False
8MTrq3W95VdZGdsMA7FRHTbYVxcJM8ZaFv,22565.23630531,True,10 years,False
8SPVJiV4LnjdcVmSpUovKvFpZZ5GsXjbBz,22565.17506373,True,10 years,False
