address,balance,mnAddressAPI
dKhvp4qoyubyitJRgQ4shTjWg3fhFAtrUY,6750.00319764,False
dE4FYsjTQHZVCGex7uoizZ55wTviGxWPgq,6750.00314298,False
dLJKyjkaQKfDzAKuHufbCRYhc3fEroEXds,6750.00310115,False
dNFeqE9P9yzrgHTvf7kd2ZqiDK2jWmoM6n,6750.00300088,False
dMZWcBeiLJtRxieG9sqw21xrPpTbRsGA8z,6750.0026813,False
dbRjkYoGZhianzo2zVtw1XofNEyS6vCnuP,6750.00267915,False
dPh7e4Uq8hJwymGLJ13wsMVuTzy3AFMQas,6750.00260486,False
dcMxAn7MGoXQLoBFt215wyqTMWTbP1W6mL,6750.00226623,False
dWEeBekEZ9CEFWipWCXQSTPHCh8N6m1wjj,6750.00209584,False
dXdmNf2mpVapUqSXQmhD7VwrQGv8GU41w2,6750.00204413,False
dEEXCn8uhdcsuzinjfA7pn2zmq6jnRmwcK,6750.00173029,False
dHKNC2VHcsdLhmwL9EipSQCpm8iJoiqmfT,6750.0015065,False
dUZvYFA5wxF3AQ1JDERM1VFyYCy4L4H5ey,6750.00147484,False
dMQXwGC8FAjosLp1j5Y6er6wECGDhSpV7Q,6750.00140456,False
dVScdrEC75daVKHGviDntDiAf8D5SV3dX7,6750.00139357,False
dcQGpocjF6LdSkhyaCwG1yCubPMkRjfkyC,6750.0013796,False
dP9svJ98oAQDYXCxXtfDsoLBT4XvS7NX8X,6750.001364,False
dXaq7hEytuNiCs1RiFfgeqSpgsNVychk1u,6750.00134208,False
dRMrH5VsvLLBeUe9Gx6FgaXs9rJTLWHWnc,6750.00130464,False
dWTdXTtf5GUsDb9xWnfQC6x2H7dsMyaBUG,6750.00115814,False
dEPQNy5SkirCHYQchCwoA1iWwqTCJYNsFP,6750.0011321,False
dGUA9cwCSba8mqDqn4aUFPu8ukiYFvgemK,6750.00103455,False
dWiFjSfauxv8A7aUd5akJXbvfTTGjh6bFM,6750.00099032,False
dL1Ly2ArzDuqCeUr7jnZoZ3yPvEYUBZS7n,6750.0009504,False
dW8qY5RBuNR7RA7iASPhJhHEP6nkg8nHqv,6750.00090457,False
dRHAt12jcKfZM3S2rwmN13x7CSR7DshMwL,6750.00089342,False
dNWmLpQQkc7N1FrrtBb9beQntVGEU5ikfX,6750.00089213,False
dN2ajaP1EzbkifAjnkAU16LYf1RtP9REms,6750.000878,False
dLNXbkZPjDbQFgkaAjhMJpuHeF3HwERbPj,6750.00085318,False
dYoYYDTFV3MxhTL9xPvi6CuqbEQwvTzg9f,6750.0008163,False
dMQkci8zuKn9EonH28t9q4HF8LGZ6XVVLx,6750.00077406,False
dRYA6GrPoF2Z8FZpU8xipg5LUFzGSCMxhH,6750.00076381,False
dWb3FuS9QgRApTiBo3Jmvt7WLvoDTEZShY,6750.00076346,False
dPATfg7T1MUD7sgducioGqxPTUoyuYXn7Y,6750.00073206,False
dSneTNQJQwEkRZRMzhz9LV6wFa4e9XPLad,6750.0006921,False
dLcg9LXTWcGCZajQpcJxbYZie8szR1gJHY,6750.00068118,False
dax13pREUrNDSH5ZSbiKLZHHGgFuP2f32Z,6750.00067226,False
daBk7PcqWCZ99QkYR3AFB3bE49GQrPNCmd,6750.0006481,False
dDaYeVVaXuDazVLU5wPZzubvh1ZVS2pFWJ,6750.00063726,False
dMUX7F9YWGQV1sa1BPjNZHHR1WVBb6848C,6750.00063708,False
dGDQmnfDDGdupVKJmmnnMbsNzF6qKyouKB,6750.00063206,False
daUTrFb5s5tKMyiBZJCfcuy482LhBkAQdX,6750.0006116,False
dGPWup6DfJTofBpKqwoUJsdJUQo13C3Wpd,6750.00060398,False
dSBeM3RLAVRcDSzoN8ZeFKkfMsiNUSqeYg,6750.0005945,False
dZ9fncs2fxonD9XDoZG7qUpgHJGQxkG6Lv,6750.00058272,False
dRBWnjppZaW7wajBNL8McjAuwV9GgZNMgU,6750.0005796,False
dHJxLxCkXiTQDYQsCuUieouQqpEPu72hRc,6750.00055152,False
dUB84YfxU22WtXCRtCnh2Ks9rxsRNqXSwP,6750.00053798,False
dFzCgRMDyzyyemxx4bbBwhAbnbaw5ryDXg,6750.00053312,False
dNChAHjjYFHgfK3DVANy9EHyAZfrgDaCB9,6750.0005126,False
dW2MJjFyFEU44rnUr4fs7UUBGJS8KEBPv9,6750.0004994,False
dG7RkxPJWwfmfukGdwVAqLgWySPzJcCX6D,6750.00048194,False
dNPbXDq9CaTMcQ3EAtRYfv3qvzY4MkTcud,6750.00046608,False
dJoZbeqnQg66zc599o7nm4qrVuFpVwjKrL,6750.00044226,False
dSxQMyyAUEj48TYsTRTZimscbCshXVBmt6,6750.000436,False
dMQPHUPWvVB75oCqwtEvTyaXzG56StJUxH,6750.00040902,False
dYpthHwHBMA6pBFHtMSGMGCjx1Mc4fYKiU,6750.00036965,False
dahAvBSKai3C8QRkmiK4iEez4SLW8m7PkH,6750.0003648,False
dWmTU5jicJyYFRRAnD6w31wUUGiVrKeDDL,6750.00036325,False
dRvQYHKTyitAxgeeLyzay7c5qXFCY8EVz7,6750.0003608,False
dYuqHb2hMgYzLPyD5Kw9owfyJ6bFeW4ikU,6750.00036006,False
dawWLnSLA7fdkL1ZPxCLa9PoL6WScAkMTj,6750.00034436,False
dEXusq1HZRteKy6cYzEMZvLMJixZ96j243,6750.00033984,False
dEH1JPZEwmSRthSDYERptGjbVKUMnNWM3n,6750.00033718,False
dKHf3a2tWYh3Djp3CQ6UU8Gd7qWokHQj8Z,6750.00032716,False
dTkpssjKnSm3bBEwSCTJrtQQ4uK3jun5AK,6750.00031008,False
dRSLivmTB9DHC92obZ7jNWDZZvbKNt5UHK,6750.00030662,False
dR3NNiUF8RiiZvvVfU6C1TeqEnE8GhZwjZ,6750.00030662,False
dGrmPCoEDQZceUtPcT44eoq5t9ag4yHf3H,6750.00030485,False
dHBwEXgky7SnWC5SpuimRGR5bbZ6DBnD13,6750.00030179,False
dVrUZUNpZ2foEKTGBTch2E15JCdShr1HBe,6750.00029654,False
dc6YMJy8j7PJ9X4QPpZ3wCiiqADMmYyj5L,6750.00028718,False
dNa4YpNYmsVF92FpBB1mtrDUjMb44g99je,6750.00028337,False
dT9DXeRutbZBC3a6bbiVBEwLbeFM2Khkyx,6750.00027805,False
dZW3CPvm2Ucm2nWRA6eoifnuP9nR2f6jsE,6750.00027654,False
dNTzf4Y29RkrqS4MKxLBvwFzpTnWRWJxPH,6750.00027654,False
dVXVeWAnGcFbJw6s7zRVyNz3vatzRwX4rR,6750.00027504,False
dUnbuBzZXpRPrcKL31pixBtimAQ6RKk3k9,6750.00027504,False
dEemRBKDoXMx3Uuph2YeHzf1o1tKeKNJ8B,6750.00027504,False
dE15fo6i9WwW79pjyDvHzGjf7WZsksPvaD,6750.00027504,False
dciaKFnRn45rfU5AHHMfu7ZkSEi5gjjaH4,6750.0002749,False
dGJQVAPEwQEwPWTrNeRSevenJfvp6wsM5J,6750.00026414,False
daUPxfyDByYWosWeaCsx1kgZgLCzT8wDSE,6750.0002558,False
dEnda6rL8EP1T7HYetrzownqFwJYeoiasY,6750.00025246,False
dJKXwQCcNcqT516taE8p8U8zrKcDJqaLPN,6750.00025128,False
dSgNXCAE2Riyvga9VmLJ6VXwbTrx8vLnmA,6750.00024493,False
dWCXLDoXeAMBGW2hMVbdM7Lezi6qH5NEfC,6750.0002417,False
dJ9agdvThWWadQpdezUiPBDEZwQTUA5x4o,6750.0002414,False
dbjidp2WX2jgfYgXdANWc9vYVPr5BznWVh,6750.0002282,False
dWGghkcT7p8tAaCKgMGQk4ZpuGQwBPPVSv,6750.00022806,False
dKtwpmwGZbD8DE3SiQzJFcHXV2VpUvYrJt,6750.0002252,False
dF148z8Tr1UHGRpEqePV4EcKcq7vUaFww7,6750.0002211,False
dGJHuhPZiwuQUUe6DALU7wa2wneLutuw9Q,6750.00021168,False
dWvA4hwNhwVwHbCRbbCewBXfkmYhyezA1P,6750.00021107,False
dcUecBVPz1AXXfUTYbDUQo2RdxJVPYVcqF,6750.00020856,False
dKTMQpY6KjHgRQxa17XffP9W1S4sL3w3mz,6750.0001957,False
dHnECXeLouewvF6vtrrrPiGsjVPQdmVrdQ,6750.0001944,False
dUVhFDVcyXB72hSmeyCsHiMJBag6Ex47v4,6750.00019209,False
dKugQ8GAg8tkXy4mk3E5q9iBxJCGtBXVdQ,6750.00019069,False
dPUN5C2DM8PcxVfLX78cvA7Ys3CuSvJvoX,6750.000189,False
dNPLwhpkCpRAkayXP8EYVpvYZEscsdBJpB,6750.0001884,False
dSsbuGzPrUv4y9pWY8aPSdq9qqUDmBxgfQ,6750.00018726,False
daNPtFfX9kpq9nKP1kr9fsCLDrp54i3SBR,6750.00018726,False
dQ6ZjQLExvoyyZkXNfAHQPXGS9xKRSmRcD,6750.00018576,False
dGiUGaoLf1qL66NHcKoNCZesyqiFkXsPWN,6750.00018576,False
dKdhmUk7LMxkYnqD6rvtNwJHuTnTe3LPFb,6750.00018576,False
dEGnN9j8E8iwRCDU9wqtXR6Lk9xM2WQFLN,6750.0001773,False
dTVy8VH98nRz3T6kWEBfVzLRDaypzMurtP,6750.00017568,False
dZ4ePjojV5crvXcAYTzfWgzcPobzNCcMXB,6750.00017256,False
dMq7T8zvGYyQWZnHAuthgGM4taHsMZQKm6,6750.0001675,False
dE8kt4y5nBRv9yDKoM5DX9SWnL6LCMjczv,6750.00016711,False
dbprgqQp2qQoMpGZrdpaqGtv7s1puWqqRt,6750.0001591,False
dRo9A7HhPsQEjUVsS2LmgoAkwZ2Gba1LoH,6750.0001575,False
dZEGdtTx6kUbnS3Rij9Txundakr6nLiyb9,6750.00015552,False
dSh4y8qBKKLwSFHTKiQ4pd1XhDDoS8Qu3a,6750.00015408,False
dGtg7vgXmNLwWvxRRBVuRHtweDGnmos9CV,6750.00015408,False
dRiHo4hFrrUUGAFpPQg1s7dT7fE6L8Y5vP,6750.0001532,False
dYJjBFwqB9Zab7JNqxhVcsAMsZrrvcZA7b,6750.0001516,False
dUWHZ62N1wFjT2bpDvVNMtPKyUR8zRqcML,6750.0001513,False
dRScfxLEWWqLjNNkJfCvndUVQhFarwmGH2,6750.0001492,False
dbZammZqFwXRNU2dfsbMdv8eRWrTaTBX9e,6750.000147,False
dEY5i9jLygpJYkeUTW2FfyMDCE4QMmhnAp,6750.00014302,False
dZqbWVCbvKJfZ6zap9GYRuPEHU58fwSNZv,6750.00014134,False
dELiijGVUBavqi7nbHW3JG16n1HYBUdxDh,6750.00014,False
dXgoYERA8hrA5t8ro24mAXTGrdgC8Ct1X2,6750.00013598,False
dceRxvMTtbf7PMtkge7wfyAhj7xUmrSwTc,6750.000127,False
dQtuhZcSMTsqbNLaaK25aaEjsTrUjU6ndg,6750.00012592,False
dcN823KN7CUnpXdotDy4Y9iotpbLiVL8N2,6750.00012441,False
dPk6RPUoTNhftDe4bRzy8o2M2MJULpDkKh,6750.0001229,False
dcYUBJstSXNUVamEWXrsN7WYvw1dqoeXR2,6750.00012258,False
dcGk6b5GyaQAV17ZMLPKTq6DWau547BARA,6750.00012246,False
dcMYC5pqnEzjki1h9k97oHxoCiBdhwU67V,6750.00012246,False
dHqpWuRrkPgMdVHqDzWATRqk1DuVBRxhrc,6750.00012246,False
dSJHpjhZeT9bspQZbvQXjqtZWzcXiZeiQr,6750.0001224,False
dLm1Nruk3o6XHjwPRFvhzz2gprrnNjqC9v,6750.0001214,False
dYSGFfVo5FSSJnzHmy7Vdxq6paMdCbPkDL,6750.00012096,False
dMhYZK8agiKHD6F3AwGfpSThyyjLEvztn2,6750.00012096,False
dHwYU3Que22cQKPVo2KFMkPLWDPbczRqh9,6750.0001192,False
dbCY2AK5ds5XAXXM6pmTMbRiPWKsvEH8wK,6750.00011051,False
dXbsCdqAGSs3AuXM4mecqNzg99uJKco7ee,6750.00010936,False
dbvkxJsTtVr97YUTCkv7aoFSng7rLQmct4,6750.00010885,False
dSeLQ41xbCzx41J7mnJ5TsaJEGsVKh95cW,6750.0001077,False
dadVPvGH8FEPVp58Y9uNw2XDwECvvDRZ6R,6750.0001075,False
dYLkuGosBUgZiDWnxWsN9YYq7XoiWsFExx,6750.00010734,False
dch7SByXk2LbkSraFDFmj2AmqgQ7MrEJhs,6750.00010734,False
dLShu8JoQbkX1AoSUdhEvPg2FTQyczYMTK,6750.00010734,False
dGbZs2Esw457osAAXgSjXTLMiM4o3aKYFV,6750.00010641,False
dcSa3GovoUJ4k8fFLmjBvP5hYgHCqQLaVU,6750.00010584,False
dXv6iWHyDjW5JzZBFUYto7ko12bbTW4728,6750.00010584,False
dLgNuqL5G7ZWmX39jeqxdaTkXizPTmkbru,6750.00010584,False
dPHaQFcHbRv7EemQmggRa6LYzBKgfGy9Sa,6750.00010584,False
dY1JYcfkTip6YkjXeSsV5wUfQuZUvjdgC3,6750.00010584,False
dMxqBgMoYwQvEskqprboaxVZiq7aW2AGhH,6750.00010584,False
dEK7ZvGShHFNdQJRdPHKcAuQUxnFG1EFJc,6750.00010584,False
dbQpDJax796yhDEF5noLi5gSEXqdUzVkwy,6750.0001047,False
dL1JhMHb4KRDZzzc5zYneyWvmFPsLdrUuk,6750.0001047,False
dZ8QUyeWrVZCLj2pHch7DFAce8cYhZhydY,6750.0001032,False
dRj7ige2WVNz1NBT6hrtg8siNqdUGBaQ6x,6750.0000987,False
dTnKSPaTYtWCQds2VB7DpcoYdmGY2cVsdX,6750.0000972,False
dNWc8EiU7bpj8iGvtMKYUXwmZKvPj4D9ep,6750.0000972,False
dGezpYNuDBykQGAaRmEddiUX58YaiXnUdq,6750.00009236,False
dPfeGgME6TLi5RVc4q4Qs6WygrWpTaPF2i,6750.00009126,False
dZRKtDPWB2mRgCVn9XKpkrX28Xn2NXfU9E,6750.00008976,False
dH334PdRazrRfzRRAS6aiof3EBXh8JNUM9,6750.00008976,False
dJC6mzy5msTPZaMJ9qMeXuQ6aBho593Hkk,6750.00008976,False
dPbaPpzRNJ43u9AFt22XnpPY9AeBuB3zw2,6750.00008976,False
dRKAbDAkjuwgS5JkBnBJy2auDpDvpW4jiH,6750.00008972,False
dZoTYZGjuHAe9gV2h9Lc2exKuGxkdrbema,6750.00008972,False
dJ9xPqwNARiR3uitkHYL9eFpBTiz7MuXkj,6750.00008821,False
dGcPmEmxCEACXeaaA3JRoZGYonHXiRkgdd,6750.000088,False
dGqeMrXNWYWWAETNQAW5Dm6r6f7sc4G79Z,6750.000088,False
dMiorHQH9sEsKzkXznWjVbtRpoTcjjg4jv,6750.00008704,False
dGf5zygadMM8tAUcVZYt6oByF64ejzraAR,6750.00008664,False
daU6dZkWFferuGDscQXn4EPd3qgtb1rLYB,6750.0000852,False
dXGuUVZ34R3L1WhhZFbfcsqbiryWH2navM,6750.0000852,False
dELWX6hAR4tLXFi8X1WMhgM86jAgMTfesG,6750.0000852,False
dGg8hFzVxjVcCKe4439hFumHihmXSbcmC3,6750.0000852,False
dS19TUMpQR7hASyxtHEcWi2EXV8e95Ck7P,6750.0000852,False
dYYTXLrvz9WDReo51GtXPnjAUNHjKP2CpC,6750.0000852,False
dFeF4UD1XCvVZPaL9MuwpSqtqa4wRKG2qZ,6750.0000852,False
dVxwbSRiWiLLJAon4LzZRjxRmMc2gfK8QL,6750.0000852,False
dU3cfsxyG9Kk74ECmNFGXPcWL3uEbu3Ugf,6750.0000852,False
dMZyZFB1ENnFHPHmpgN2wr4QJM36dtXSr8,6750.00008514,False
dFpyPrKUBge28rCB8Tu3MpitAP8wQAqoeg,6750.00008174,False
dS6Z77T8qzTWzAsZmHu7qUHZkpDfSztTtT,6750.0000754,False
dSQBRpjrceZ5nKYB9iPE7xrLHpWxWTyiZK,6750.0000754,False
dLhpSjff12YZFHsmdFn4NVPoBkGVT1W1z5,6750.0000754,False
dLFJgeThEy4PCNZ1MRzZhPwqLEyfkYv1Kn,6750.00007534,False
daCUwKs9aSJkhJAebMiRUJ2NozPszSWBdR,6750.0000739,False
dPEWjh3CsaPBgr7zLjZjfhdMoGXkn58a8g,6750.0000739,False
darLNTYqHoUN6LmfhC65gCDnBvJGw4818V,6750.00007384,False
dLkrzbqJeaYg5NCNf9rqN9UUi7ukWFh43d,6750.0000713,False
dPrWeqjRhrYMdZK94Q1wvuULGFubYqdh21,6750.0000687,False
dXwCbFCVxDZX1759tQQj3qThvi7nfYm1U5,6750.0000676,False
dJoAGCUR9ATpqgdj6NAfBGmuELaSF64rGJ,6750.0000669,False
dE82tCfZKkfdD4UJq16SaSkM1f4oPEZvk2,6750.0000639,False
dK5T9YbMPLF3MBgaQ1gLNBE7sFhc76Y1Sc,6750.0000628,False
dLaTyyntvyRLqWFRsxGBVszy4zgdf9qYkf,6750.0000617,False
dLfsnE3SXLxJ7M1bTSgjfkotEbnAoh6TyH,6750.00005913,False
dYqeWmvS8sP2eDqd9GtVT8jvLJcnZxt3xg,6750.00005574,False
dEsYoKtQfB72C51N2qM3iCJr7LqVvwBsuB,6750.00005574,False
dEfu5r8945aRR7Djq5rTpGSaKUC9oB7jHy,6750.00005574,False
dX6F2V6JjpsxXV4s4Q2Ha16jSDYCLX41MH,6750.00005461,False
dNWZxz8kZtHDPmZzZhudWPiQU8y3hAYggL,6750.00005461,False
dGSSepwysaQgW1ezrueVwGPSm39TNZFWhn,6750.00005461,False
dLsBxXtN48xynKEVM8itetjn4Ec6gf5MTr,6750.00005461,False
dayLsPLJPuJugJ2irtzbAb1cMZw9h5NNrw,6750.00005424,False
dGK9ZTUQ71Fc6aR5PGaCaNpL2bHjRb7kg9,6750.00005424,False
dT3bkVnHhyhcYRgrXM5MrAvBeyJW3bZy3F,6750.0000531,False
dU1qsjx8BiC2oC3nkGEtjtyuwuWXVGjmCm,6750.0000531,False
dNf25uLsUJucMjHyzAMmnbowE5rD6G6xRH,6750.0000531,False
dJjaQxKBbxHrd3EHoJmkVgYRShThLzEuQv,6750.0000531,False
dLFkTnM3tsNSnimAtXZ7bUgjdtaixpUQgW,6750.0000531,False
dQ8ZFztmmF5Nxi7t38jmhYPoNrcXCHwE1y,6750.00005304,False
dMT2kRNJfyjnsWjAthf8h6LStaMsGf9USv,6750.00005244,False
db1hPVwwuQgZFNnUDeVt28VGaANMwNy6Rb,6750.0000516,False
dXkDvgweBsUp451mTuNxUCVSAcEDSyVM5V,6750.0000516,False
dWFeqW8NPj7oK6q9YK6Tar2dBUhm1MHoxC,6750.0000516,False
dTsapfLmNYW7PmM8sK4W8yQ676dmJykNau,6750.0000516,False
dP2taKFqVi4yJ1pYvFG9esw3PbmUkmbGMm,6750.0000516,False
dTPvRgwQPnAN2KGKaspcLEHToLwawqhQJN,6750.0000516,False
dGZ8qyJ17uMr9GsTKyQHsXgWTCJQuUHJu8,6750.0000516,False
dGm5Anp8WitVHGXYSYUNe9qCjrbdGxwGAN,6750.0000516,False
dazPAi37GvKpZnnwZk7AZRHNxgf5VGvtHu,6750.00005154,False
dPPL9CSVcVVJyZKdScRuNkEGsmjyv17hVb,6750.00005154,False
dWGsrLd5FAVx7XLxeEhLDvZ6ae6HMvB7qS,6750.00004912,False
dF2C2ZkFFKhiT7trgeNgrmrkVCNYKE5Aq3,6750.0000461,False
daZukeL9uFvL5pWopjxH2MptDsbRjgcW91,6750.0000461,False
dResCyMjdfHWMerFCCWMQpDsou4sZ3Fmyk,6750.0000446,False
dLg61xdLKg6ki33hvUfXfcGAsTMPiFKk2P,6750.0000431,False
dZ9ujoZiXqM3E43G7SQB9e9UrHThNjRGeQ,6750.0000408,False
dZSRRwwZ2uyB7K49SS1ubnyYhrgF4QNDRY,6750.00003752,False
dZh1qjKCrTkE2nemKr9GRaS2wxCcrDhy8m,6750.00003661,False
dGeZocA9ZGP2BKPmTkR3f4dr7zudoq6Jqr,6750.0000355,False
dHxeQvNmGLtchEDmsaZtmxsZUBKJuEhPpt,6750.0000355,False
dSgCATvqYSw11ASdQvg4dawdChS3h9u2kE,6750.0000351,False
dYDHqZ2BFRX4Hf1bW96eRrg1Y9Xmx64VfQ,6750.0000351,False
dcisKHqEjhxDhgxYQ6unsfmRYrMFC5Y64m,6750.0000351,False
dH95bj3ToAtj5AQSjcFQBSLk2nL4yG4Mcn,6750.0000351,False
dPQJMzWmyaWB5PwZBY5gPw3ntb3SEiezM8,6750.0000351,False
dPEbAsaD4932Lb1jwgccfCHvWaTcq8P8vb,6750.000034,False
dcgCnFnBmwk6ToLZJyr5cYDXshm9teEWs7,6750.0000336,False
dbkKevV7p4pwo1t7unhSYqxeqRbATZkn4h,6750.0000336,False
dYr2xjpvH3UncuqEjiTixgmGRRdFkMQDdR,6750.0000336,False
dUTQC3RajBtCD9N5GTwWbgDWQ7wXR6MpMr,6750.0000336,False
dTDGNUw2ZJmofEDP5MdoHnmwMfixZWPeEh,6750.0000336,False
dPVuB4h5zX9X6Kt2fqt7K67jehvbcakP1Q,6750.0000336,False
dEjJsC8QXC8CptLb8AnAZDPKMHvgzXC3LD,6750.0000336,False
dR3YN1P9TTAcuhkHMg2JiocKPcWhj5NQge,6750.0000336,False
dcVTRPVoj4r3J4Md4s3wA4QGbMXgVtLcVB,6750.0000336,False
dDbqocqbN3tEuTeaPFGXbGW79KoXLZrk86,6750.0000336,False
dPCEmNc1wSQ88uhYan7oz8G5umtysDjiLv,6750.0000336,False
dQ8X8Yqp7ccLNGpv7gAfVJgonXJgzTZdVS,6750.0000309,False
dYwL13AcKUNjpxT1tGfyDD2SHuD4Uh28gc,6750.00003014,False
dVo8ZSF6xceYTdnjytyvFDqF9fbVm8DHGJ,6750.00003014,False
dSnVZWjrnEwuhe5iSvPkaz4ZwNHhyk9K5B,6750.00003014,False
dNkJLBCDspFvoQaS2UEqyi2AL6UFrDCCTh,6750.00003014,False
dNNKUXSoh8nCScHqjX6d6Jd3NwBLsymskW,6750.00002832,False
dQuDBtuhhZCy2Nr3WQZd2oad3ZDRx9Mq19,6750.0000277,False
dV1LLJdzb3vJBzaCHgGk7fEHuS9vX6gPQh,6750.00002682,False
dc1C7pdRKoPwYSgtisayys4FvGYGqPq94d,6750.00002531,False
dHMHUFyZMWdzhjtMtsLyGhhMxrLX53huki,6750.00002531,False
dWtgywX6rCKRFTMo2vsaV9dBL4KF4zc1kr,6750.0000238,False
dHpcesQyRZGNCQBa7rSiRmMevZSh4k5SfW,6750.0000238,False
dRNsX3M5ayEsZVA2Un3ocqhnnGzjy1GdSa,6750.0000238,False
dXgp9aRrZGvuWkNP1E7WX9Nrcm5wNsDf3z,6750.0000223,False
dcSzZvMYKFXMjMwMqANVPhdV4MP3GMFA8w,6750.0000223,False
dFKed7SKrsdVzsTEXypECrMK6tS9ptz6G1,6750.0000223,False
dGLmyL2Y6Keek4qAmzuis8zjaUPnioGCRD,6750.0000223,False
dH17MPVKdcLEr9xAiz4t2yqF2TepmTomks,6750.0000223,False
dTpSQGyUbeQSCYq8MsHdw9nvHzHwPxz8R8,6750.0000223,False
dMApmtHqn4e8vdvz6YpXyjcPQLTPwBhYU6,6750.0000223,False
dXR4d1A6VqmNMhr7qkCioPTUHBosXrVL1y,6750.0000215,False
dc8jSHcYpijsQobcbGPH1XJByjS5ehhNR2,6750.00001406,False
darrkWg1ZfErw7RtwqBW9VigE6rnkE19MG,6750.0000095,False
dPwo7bzfUy5eQMLoQNrYNEGWFex5bZkgMX,6750.00000753,False
dVEibSgeDARWSxBh6AZFXRUT42PaduX8fD,6750.00000602,False
dNvcrjn9tK4mYo9ar1fFhtNJ7aFoGzQpum,6750.00000602,False
dbuA44XtUHgXmRQi6w7Hy7RY9e9NEmrCG3,6750.00000602,False
dcYWnZfPuzfgJHME26Hux96ECL5BspvC1E,6750.00000602,False
dTczMr9ciQBotZySpaeKZ7qHKGK3XMz84U,6750.00000602,False
dLrtq6AL95i9VXx8ANR3hUCRLGYfqfCbLy,6750.00000602,False
dYmeR6gmHr3y8CKMm3UWhxY3BK2WYhqVBa,6750.00000452,False
dWURXLNiTd9aJAUaioT3XKF8z4dWdovqmF,6750.00000452,False
dRLTCsVjLEggfwaJpaM4TPXdCGh16TYpwv,6750.00000452,False
dR2RH8pw8uFivr67p4P5S1xiweoqAhYsQh,6750.00000452,False
dQtSpSNpynmzVed2n2abqxhnTM9A8ATKwE,6750.00000452,False
dXe2ZbJutHBtgveEni99RMZJsAUfZjtX11,6750.00000452,False
dcE8WZHyh7QDggEcYnRbxruyGatwvQfQMx,6750.00000452,False
dFUtjwcBFDrFKh2ZpmJ9V3sCikgDHT6Xcv,6750.00000452,False
dUSQHdiczWZjAjSrD54AdUwC1xWx7spaCj,6750.00000452,False
daCTuX7tEPyy65ZrhZtDFUYjmU4PTV7XBc,6750.00000452,False
dNkziny83Uu4p9w5mGodEd4iLA6Ti6mVwo,6750.00000452,False
dWYeN8BAmpzVKyg1JAqnqAKe2Y6URexjQg,6750.00000452,False
dFeNDrAhFoUQkbLVwEGRexNqZKk5KHrV24,6750.00000452,False
dJnj2ynL1YEeK6mMewsPA5E25z2ZYNNKvE,6750.00000452,False
dNGuSMdPP32ATubJxmDXQ8PWSN7oyaCsj9,6750.00000452,False
dbyPKCErcj2RkkjBm318bi2yqYJfrUvjbL,6750.00000301,False
dbLQudt3GWx6qKUmXggEpGyUwFnsKUqMPB,6750.00000301,False
daEG686Kdbw7S9FdU3xisAioxu9PN47Aiv,6750.00000301,False
dZqkvDH9zTJ36YzTreDHyz9fqi31bgmzb3,6750.00000301,False
dXjFTqqBZt1x3srg4NYHW7Fhg8kHwKGipY,6750.00000301,False
dWTj4o7pqpG8mfpDMTBfrjXtSKtJaH2JMk,6750.00000301,False
dYPCHgMKmJbwTSemUy1t6e3Vydq3qtDtrH,6750.00000301,False
dVxLDZExUdBz8B7mwvrWa6DAMD6fbWXdtE,6750.00000301,False
dUJAwqRU4LRKuMfdW25WiUosvVDC1uoxid,6750.00000301,False
dZXLvBG26PrSFobhPgXjSpPSqmcpXnaBHg,6750.00000301,False
dUTnKAmFpWtjJyhnHqdQEbUyHR8pC8GT1K,6750.00000301,False
dS5AzJDGjLvCmfmsPVinwnVktSVFhaFuA6,6750.00000301,False
dbfK9N4aq6cw3neXe4U43SWEUrR7ebjcgv,6750.00000301,False
dXzr15DAqm1mCX6XJR6gFU3YPbDmdkyukP,6750.00000301,False
dRNDCxmaZwH9UDJC1dnWcVNLdQ4dWRpha5,6750.00000301,False
dVH2pcfxHMaFeH98Hr7hZJrFNSbjELhESS,6750.00000301,False
dQJoEYTLBauETHARCA1KVB6ZNYTcYEhFvR,6750.00000301,False
dbkABuWWBVKY39WZCzv9mkFq6Tg5r8PLRv,6750.00000301,False
dEFPMXwbvEqjXhmbFDkrxhZsxYYrExGsyb,6750.00000301,False
dS4hvRp3kUSa6XrmXdvPM3RsE3GeXtkjyg,6750.00000301,False
dSTmu3GBVvigYQgVyH944jfY5iwAEgHzXj,6750.00000301,False
dKyAsfDPUn15DrfawJFPTNWweyhb4Lh99t,6750.00000301,False
daL86PfLJZCm7nsdvFnPqUciLxfcQwcJhx,6750.00000301,False
dSL6txuU3trfZuBpM7QkzQS9eCqroZs2J9,6750.00000301,False
dFURY9FLRDr6KyVnbqJ5aAo6rPM2HE8f2X,6750.00000301,False
daWYpAEpeb3LPEfLMwUDp2MMDsxjQuX5mV,6750.00000301,False
dQLdYizsbviyTUU4KWWoAJckrV5BeTEuJH,6750.00000301,False
da2J9JQg28GAiraYMWPZZL6frRBE4tHM3n,6750.00000301,False
dJhLZxN9hHrgT8SWTDkPsPPR1gFB9oCZgb,6750.00000301,False
dFTKMZwT3kQF5HFvbrM1qA6QmYfV2DEDrX,6750.00000301,False
dHQ5rcYyQ98QXotPczrTyHXBu3uZs2umVN,6750.00000301,False
dP6V5CevUgWR6JtZA1LKQFvPvwPVDcf2Wy,6750.00000301,False
